rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
94,108059,225.0,301.4040808976894,False,868.3714247128696,25.0,0,1,1.189791885019981,0
190,9522532106,465.0,529.3798925622101,False,2065.244435951603,90.0,3,2,1.4784355114619667,0
112,2440630566,1005.0,815.7130543035346,True,3568.493535093556,480.0,7,8,9.770014811692105,0
120,500486430,285.0,368.15334297884976,False,1218.805050638961,25.0,2,0,0.528582429031454,0
148,9512908,370.0,443.2619484962895,False,1613.1252296055195,55.0,2,4,2.2826885310059053,0
234,25417428,135.0,226.67579626160128,False,476.0479303734067,15.0,0,0,0.0,0
52,1678452778,445.0,464.3317812653226,False,1723.7418516429448,150.0,6,1,2.1445187130590506,0
167,1678452820,240.0,332.6267849526246,False,1032.290621001279,5.0,4,0,0.2684193672099987,0
228,25473375,265.0,350.5973080899318,False,1126.6358674721423,15.0,6,0,0.37260878690933663,0
128,25472589,770.0,780.2151170950383,False,3382.1293647489524,220.0,6,12,10.16502797325469,0
11,3552338823,230.0,313.87412915595615,False,933.8391780687698,10.0,3,2,2.6977837513926914,0
35,9789808,570.0,577.8806895656975,False,2319.8736202199116,165.0,6,14,13.006036168308801,0
67,500486430,460.0,418.8233246702861,True,1484.822454519003,275.0,1,8,11.818262220158871,1
147,25257657,670.0,672.8777633352166,False,2818.6082575098867,195.0,9,2,2.1611496080181247,0
230,12437824276,490.0,538.0886965480407,False,2110.9656568772143,110.0,4,6,5.079163142092172,0
182,11170906155,655.0,653.7423595843414,False,2718.147387817792,220.0,5,7,6.409679722872495,0
184,10996228332,505.0,561.026085395854,False,2231.386948328235,110.0,2,1,1.9125276714405106,0
252,108214,655.0,647.1995406745515,True,2683.7975885413957,200.0,8,18,21.017799069717018,1
39,4928600902,1105.0,901.906280032334,True,4021.007970169752,505.0,6,3,4.444007092198581,0
223,108902,665.0,693.1808485456205,False,2925.1994548645093,175.0,3,8,6.193497782853975,0
278,108070,280.0,370.17141825059383,False,1229.399945815617,20.0,1,2,1.2481351327097239,0
210,5404151677,745.0,656.1388267781803,True,2730.7288405854456,400.0,7,22,19.250473508772405,0
87,5487714091,290.0,365.65260336334774,False,1205.6761676575754,30.0,1,3,1.875691118258453,0
204,9791484,220.0,297.72234481231294,False,849.0423102646431,10.0,5,1,3.4295346251515038,1
262,2919558521,110.0,219.4644772198025,False,438.188505403963,0.0,1,0,0.0,0
129,109348,425.0,483.5991015556405,False,1824.8952831671127,85.0,5,6,8.692526960084269,0
170,107809,495.0,531.5375898385931,False,2076.572346652614,155.0,7,5,4.571907479926888,0
197,26699545,660.0,681.9005144682146,False,2865.977700958126,180.0,4,6,7.95170208101281,0
10,338501923,525.0,572.1424302372844,False,2289.747758745744,120.0,3,9,9.581096737718346,0
49,1678452758,705.0,716.5362641646592,False,3047.8153868644613,200.0,4,9,7.185185458331278,0
99,1607738730,395.0,460.32560590401886,False,1702.7094309960994,70.0,2,4,3.776494241314578,0
259,107833,800.0,656.1701728065096,True,2730.893407234178,475.0,8,11,9.504033578142465,0
81,823745,345.0,423.3351341724131,False,1508.5094544051685,45.0,3,2,2.1185757303540194,0
254,21665361,510.0,532.240629500667,False,2080.263304878501,180.0,10,1,2.647381704549369,0
255,108045,1005.0,869.4020858652159,True,3850.3609507923834,395.0,4,10,10.4765579945679,0
258,21665031,230.0,320.7251681193179,False,969.8071326264192,5.0,3,0,0.6585943513149598,0
264,14727249,700.0,671.0856854132666,True,2809.1998484196483,230.0,5,11,8.561219924894706,0
78,107793,545.0,569.3174284635176,False,2274.9164994334683,160.0,1,6,3.7040603814819897,0
189,2482696992,275.0,314.64288395700163,False,937.875140774258,275.0,0,30,39.79122381043617,3
250,6273263209,100.0,208.08356422309203,False,378.43871217123313,0.0,0,0,0.0,0
122,107818,610.0,628.238442353352,False,2584.251822355097,210.0,6,5,5.098515379745267,0
200,881889762,350.0,423.5404865912178,False,1509.5875546038942,50.0,3,0,1.233331826824085,0
77,4712556962,270.0,319.7463114515955,False,964.6681351208762,90.0,2,15,25.635304745029863,2
271,11863145,130.0,236.01075736702256,False,525.0564761768684,0.0,2,0,0.0,0
214,25498869,920.0,908.5152387159796,True,4055.7050032588913,280.0,9,23,24.160614235365873,0
161,107790,585.0,573.4216388883041,True,2296.4636041635968,180.0,2,5,8.197156399131165,0
242,4307559861,665.0,705.7798462889908,False,2991.3441930172025,170.0,8,2,3.7365828497743396,0
283,21665590,350.0,420.0826662581985,False,1491.433997855542,55.0,3,3,3.3193271025495275,0
53,25532840,690.0,680.7169820640989,True,2859.7641558365185,210.0,5,10,6.62408034901554,0
153,9791495,215.0,307.03076073425717,False,897.9114938548502,0.0,0,0,0.0,0
93,107821,600.0,618.4092070838266,False,2532.64833719009,220.0,8,4,5.403884565207101,0
42,5932883505,595.0,613.2319787081904,False,2505.4678882179996,165.0,6,2,3.7742517411744236,0
76,1678452758,660.0,690.9463047549166,False,2913.468099963313,175.0,3,6,6.794430397774729,0
224,25505558,495.0,558.2734220273192,False,2216.935465643427,100.0,4,4,4.959830020639029,0
121,528126781,655.0,544.3127324316234,True,2143.641845266023,405.0,2,7,8.851267311281738,0
215,24973086,830.0,757.5702405493851,True,3263.2437628842713,295.0,4,22,22.938788814257723,0
216,1614846683,385.0,456.3119356205801,False,1681.637662008045,65.0,4,9,7.1448078335634415,0
272,10188265464,905.0,907.0855848302949,False,4048.1993203590464,270.0,6,8,6.119544425936107,0
280,2441107350,710.0,689.005144656357,True,2903.2770094458747,225.0,4,6,4.445013911291202,0
13,5339077114,650.0,598.4945452201379,True,2428.096362405723,315.0,6,21,16.282759894789404,0
180,5387300688,695.0,689.5494310844274,True,2906.134513193245,210.0,5,12,14.077838993814467,0
69,1614949613,280.0,362.22477218233956,False,1187.680053957283,25.0,2,4,5.487435928112352,1
188,1106056863,620.0,655.423933788045,False,2726.9756523872366,160.0,6,10,5.115062920684475,0
270,25533438,445.0,507.94534441217206,False,1952.7130581639037,85.0,10,4,3.016803150151608,0
65,3552338823,645.0,642.2657553049389,False,2657.8952153509294,245.0,5,6,5.8979471728943,0
260,1666324140,635.0,673.7581102050459,False,2823.230078576492,160.0,2,4,6.346251435063208,0
290,2833445980,800.0,669.7443252016083,True,2802.1577073084413,465.0,3,13,10.134220016993643,0
40,6378017135,705.0,729.9178961048093,False,3118.0689545502496,190.0,7,11,9.489940747314904,0
295,25256620,895.0,879.2108641772029,True,3901.857036930316,275.0,12,14,9.555155090315191,0
175,4174200026,1000.0,952.1791806180809,True,4284.940698244925,330.0,6,5,7.259166754659939,0
59,12689153,215.0,304.23372311416165,False,883.2270463493488,0.0,3,0,0.0,0
246,1678452758,625.0,673.1286586169945,False,2819.925457739222,150.0,7,6,7.011918393988938,0
232,107860,745.0,605.0272152051189,True,2462.3928798268744,390.0,4,9,8.996481734919714,0
108,13355224,235.0,327.87211441005877,False,1007.3286006528083,5.0,2,1,0.2684193672099987,0
165,107860,245.0,335.93014873765503,False,1049.6332808726895,5.0,2,0,0.07582231295694722,0
103,6943750656,765.0,761.3928141351175,False,3283.3122742093683,230.0,4,14,8.52295157330677,0
233,669891616,135.0,242.19438780193406,False,557.5205359601539,0.0,2,0,0.0,0
44,25531001,255.0,331.4866683249862,False,1026.3050087061777,20.0,3,4,5.98790989808055,0
219,9512926,790.0,759.065254653488,True,3271.092586930812,270.0,8,3,3.5199351032221102,0
18,333650017,185.0,271.66361923811166,False,712.2340010000864,0.0,1,0,0.0,0
185,26001541,505.0,557.2910832987897,False,2211.778187318644,110.0,6,22,30.543784701627743,0
126,9522438168,630.0,677.974263932122,False,2845.3648856436384,155.0,4,3,3.2204316191679414,0
92,25501328,280.0,360.11451003794406,False,1176.6011776992063,25.0,3,4,4.9692638529287905,1
106,4956890447,985.0,729.6435149061313,True,3116.6284532571844,610.0,4,1,2.4698638556289274,0
279,2476787985,840.0,830.8460089657128,True,3647.941547069997,285.0,5,9,9.073238037347346,0
238,14767049,985.0,819.8397521312472,True,3590.1586986890484,495.0,4,7,10.243855671071175,0
222,6342450111,1065.0,783.8443000666412,True,3401.1825753498647,630.0,5,0,0.6124999999999999,0
293,317930344,635.0,673.3468032030588,False,2821.0707168160575,160.0,7,8,7.425267087413075,0
101,5413338307,640.0,509.27904030341335,True,1959.7149615929197,425.0,3,14,9.608013292112593,0
113,107352,320.0,401.6248126716929,False,1394.5302665263882,35.0,2,0,0.9504352286201785,0
99,1684410076,110.0,219.58894942617883,False,438.8419844874388,0.0,0,0,0.0,0
38,1667203491,430.0,475.35986293348435,False,1781.6392804007924,95.0,3,8,5.1445569820789245,0
75,25505558,1010.0,823.5544330814912,True,3609.660773677831,485.0,9,12,10.624549544707556,0
160,9512937,425.0,486.01061778668793,False,1837.5557433801114,80.0,2,1,1.6218283604592292,0
54,25532839,740.0,735.3598950450898,False,3146.639448986721,225.0,4,5,5.664077491724618,0
247,1614978621,745.0,625.3821794442024,True,2569.2564420820636,550.0,6,6,10.675641454388321,0
90,1684410086,570.0,612.1584013347024,False,2499.8316070071874,140.0,2,3,2.606780435604645,0
251,9512939,735.0,593.3045879738968,True,2400.849086862957,435.0,7,7,10.353842215218307,0
151,102025,405.0,463.5992626088171,False,1719.8961286962901,80.0,4,4,4.73027478048463,0
61,25532841,600.0,641.7883321743391,False,2655.388743915279,150.0,4,3,4.622315981627709,0
85,10574746,520.0,580.2493905137629,False,2332.309300197255,110.0,4,3,2.6053747416891007,0
131,1684410105,610.0,636.4640818392115,False,2627.436429655863,160.0,7,4,2.1347587030799025,0
276,26699545,370.0,430.4525525127767,False,1545.8759006920773,65.0,3,1,3.5158330595983744,0
70,194250,1005.0,867.1691727874219,True,3838.638157133962,415.0,10,9,10.739086087739608,0
284,25256273,490.0,549.9766075964149,False,2173.377189881177,105.0,6,11,13.399146090635018,0
229,25257284,560.0,511.0799507568199,True,1969.1697414733048,370.0,4,9,9.585033747667138,0
48,9512935,240.0,315.5233744474793,False,942.4977158492665,15.0,1,1,0.41558488503085,0
91,26652351,630.0,601.7101401446361,True,2444.97823575934,205.0,6,6,7.041321326818433,0
240,1678452820,315.0,374.4190938935103,False,1251.7002429409292,50.0,4,3,3.297425310156141,0
45,812264838,590.0,633.0016359764783,False,2609.258588876511,145.0,2,5,2.6021581337976536,0
166,1685938739,620.0,659.3171476819851,False,2747.4150253304224,155.0,3,4,4.0320456343988775,0
115,25532839,370.0,440.1067363630036,False,1596.5603659057697,60.0,2,10,18.107444057456224,3
234,255747713,175.0,265.907333395507,False,682.0135003264119,0.0,0,0,0.0,0
294,108045,340.0,416.1340099212913,False,1470.7035520867792,45.0,1,0,1.8108976684158007,0
195,1607738730,880.0,734.4152345035304,True,3141.679981143535,400.0,2,11,10.340215856409944,0
203,1614846702,470.0,375.21047193885386,True,1255.8549776789832,385.0,2,10,8.711980147017341,0
119,21665584,560.0,598.0387453075906,False,2425.7034128648484,140.0,1,2,3.8342667876039256,0
181,3552338823,530.0,568.5520961916752,False,2270.8985050062947,130.0,4,7,7.02005562048075,0
178,25475478,675.0,686.8981384088838,False,2892.2152266466396,190.0,6,9,8.439006625842785,0
268,2784682596,680.0,691.2522218673108,False,2915.0741648033822,195.0,7,7,7.890456131078997,0
221,1678452820,640.0,523.3339365944063,True,2033.5031671206323,390.0,2,12,9.199532723467327,0
84,4457798822,580.0,605.420348490153,False,2464.4568295733025,170.0,1,4,7.6896866973323785,0
248,806821408,510.0,570.1681849698875,False,2279.382971091908,110.0,6,4,3.4902278831184397,0
105,107320,540.0,556.6223986195557,False,2208.2675927526684,150.0,5,4,4.100144914500252,0
33,383974165,855.0,765.6142617934992,True,3305.4748744158724,380.0,7,8,6.388067047691445,0
192,1317156147,405.0,474.910994452573,False,1779.2827208760086,70.0,2,2,4.792096760081563,0
211,26652351,420.0,484.4484163770196,False,1829.354185979352,80.0,4,4,1.1937160095839863,0
269,452236138,565.0,609.7135283454713,False,2486.996023813724,135.0,7,3,4.254298631235793,0
285,370712148,355.0,429.303634555484,False,1539.844081416291,50.0,2,6,4.06770069656264,0
15,822403,265.0,340.94734566139886,False,1075.9735647223433,25.0,0,5,7.673060462005276,0
218,12689154,425.0,482.99629264874676,False,1821.730536405921,85.0,1,4,4.006191853461248,0
12,9791495,760.0,774.2995964065994,False,3351.072881134645,215.0,6,8,5.106811854917957,0
282,25257309,410.0,467.50510903439704,False,1740.4018224305835,80.0,0,5,7.246942764452417,0
8,5630569619,580.0,589.3254487492255,False,2379.9586059334342,165.0,2,14,16.216241406832765,0
226,25257053,395.0,448.755283103285,False,1641.9652362922468,80.0,5,2,2.877773087344639,0
277,1685751707,915.0,870.5293449760466,True,3856.279061124246,355.0,13,5,7.562493449704229,1
175,21665912,105.0,214.98865187789457,False,414.6904223589465,0.0,0,0,0.0,0
172,25257810,990.0,965.878164277472,True,4356.860362456728,360.0,13,11,10.001813568996852,0
145,25544130,570.0,622.5018178904047,False,2554.1345439246256,130.0,4,2,2.7875763114406595,0
207,3456413131,280.0,350.07365364356843,False,1123.8866816287346,30.0,4,2,1.2614724966500435,0
5,105511,685.0,705.7182299922843,False,2991.0207074594914,190.0,4,6,5.051750956869798,0
50,1667118171,800.0,829.2805394045689,False,3639.7228318739863,215.0,9,2,4.326428854540636,0
32,25507343,1110.0,859.1415209120996,True,3796.492984788526,830.0,6,8,7.0008637022279,0
118,9515379,670.0,702.5286963023955,False,2974.2756555875767,175.0,5,11,12.65481605420033,0
275,4709189403,275.0,360.58977443131073,False,1179.0963157643812,20.0,1,1,0.42874630746929543,0
36,12959447,1050.0,780.5515619286153,True,3383.895700125225,525.0,5,15,17.37735684684371,0
287,4709189403,440.0,500.7399196996241,False,1914.884578423026,85.0,4,3,2.3882789657360446,0
243,1607738730,600.0,626.077938910917,False,2572.909179282314,160.0,3,14,14.974985339910274,0
252,1612472593,245.0,331.8627731504439,False,1028.2795590398305,10.0,2,1,0.28461122199336547,0
176,10983187054,275.0,353.7271264749852,False,1143.0674139936718,25.0,2,1,2.2811063417608426,0
155,821428,415.0,471.96388965479423,False,1763.8104206876699,80.0,2,9,7.218974325154024,0
96,108045,300.0,386.4533950182682,False,1314.8803238459084,25.0,1,2,1.751478323606214,0
256,9512926,905.0,706.9376552818917,True,2997.4226902299292,450.0,2,16,16.921226830759917,1
209,333722489,910.0,847.14191420003,True,3733.495049550156,325.0,12,5,5.690671579363852,0
23,13919763200,650.0,643.6747750434646,True,2665.2925689781873,195.0,3,17,16.757043236070352,0
257,6521923987,975.0,824.216695398781,True,3613.1376508435983,555.0,6,18,13.940087896561064,0
133,25501320,915.0,733.7414883075878,True,3138.142813614838,420.0,4,10,8.822553333893456,0
140,9849094224,460.0,511.83175081671646,False,1973.1166917877613,100.0,4,2,1.4076587174067063,0
79,25496780,555.0,606.009142408177,False,2467.5479976429297,130.0,2,5,8.951487124640988,0
227,107793,345.0,388.25988448196244,False,1324.364393530302,70.0,2,7,8.657332157306366,0
127,107818,695.0,707.3498326915759,False,2999.5866216307722,195.0,5,7,5.306000036768872,0
150,311153342,680.0,683.0904684558243,False,2872.2249593930756,200.0,4,11,6.347288372844252,0
62,5393414955,500.0,533.8274495503562,False,2088.5941101393705,500.0,4,39,35.38725166252743,0
110,4170421482,750.0,772.6647651072858,False,3342.490016813248,205.0,7,5,4.628776637430345,0
154,701608631,530.0,571.9971885049501,False,2288.985239650988,125.0,5,2,2.464189972713913,0
141,12283867782,375.0,453.3463709153228,False,1666.0684473054441,55.0,7,3,1.6231954486733047,0
71,6049524389,650.0,687.7815069675025,False,2896.8529115793904,165.0,6,29,37.813906702552515,0
147,9300541907,300.0,364.2676090706139,False,1198.404947620723,45.0,1,4,4.01224724108082,0
16,109838,625.0,655.334386647092,False,2726.5055298972325,165.0,8,6,8.841355229393972,0
56,2214979340,350.0,417.1489643145011,False,1476.0320626511298,55.0,0,2,1.2116551960838335,0
242,2919558521,250.0,320.63898671662184,False,969.3546802622644,65.0,0,8,8.549856724455477,0
109,25257039,485.0,539.5549559893738,False,2118.663518944211,105.0,3,0,1.3145170994560567,0
196,4222962219,705.0,702.1481175278357,False,2972.2776170211373,210.0,2,6,5.748431871787235,0
138,1278032912,750.0,785.1941941454096,False,3408.2695192634014,200.0,7,11,9.6761654788794,0
253,25472680,655.0,677.9618303831738,False,2845.2996095116614,180.0,1,14,16.708736731268704,0
83,298205891,650.0,652.7373654503683,False,2712.8711686144366,190.0,5,13,29.59054110806388,6
134,669891670,1155.0,881.8725072224552,True,3915.830662917886,560.0,11,23,17.354600899559536,0
239,25496892,890.0,705.7215450556158,True,2991.038111541984,600.0,5,12,16.834649009013035,0
215,11170906155,240.0,325.92155673335867,False,997.0881728501325,10.0,0,0,0.26395837379042025,0
77,13919763200,275.0,358.0785569901175,False,1165.9124241981167,20.0,1,0,0.3699946373764911,0
123,25498827,555.0,604.5057124380526,False,2459.6549902997763,130.0,3,14,18.370778385805405,2
111,1684410087,890.0,804.5950380674343,True,3510.123949854028,325.0,7,5,4.886645505516684,0
159,25473512,535.0,569.4809063091888,False,2275.77475812324,135.0,1,2,2.4359045009422053,0
289,4328124794,625.0,655.10943304738,False,2725.3245234987457,165.0,4,2,2.3276432317535907,0
1,6273263209,610.0,624.3498995293822,False,2563.836972529257,170.0,3,5,3.5105995882340055,0
137,107860,790.0,753.1330017424483,True,3239.9482591478536,290.0,4,20,17.033729921378555,0
291,26699537,395.0,458.80457553323345,False,1694.7240215494749,395.0,3,51,51.79162666555745,0
4,9521025,780.0,649.0532466269058,True,2693.529544791255,330.0,5,5,8.774598444454696,0
87,1614926320,320.0,394.73487508986426,False,1358.3580942217873,40.0,3,1,0.7125383336802814,0
25,2919558521,480.0,514.2786758903109,False,1985.9630484241316,160.0,4,12,10.004314118269031,0
236,108014,695.0,714.7697855880174,False,3038.5413743370905,190.0,8,11,11.682920254619333,0
51,3531897238,975.0,787.9637021386798,True,3422.809436228068,460.0,7,10,10.634406336763234,0
216,276502336,260.0,346.2766860717077,False,1103.9526018764648,15.0,1,0,0.2826515151515152,0
197,2934851453,320.0,394.06796775694306,False,1354.8568307239507,40.0,0,4,1.668852078509933,0
136,1115431319,620.0,655.0117433815357,False,2724.8116527530615,160.0,6,1,2.2864425123783723,0
24,21665360,425.0,465.0077198222691,False,1727.2905290669128,95.0,3,2,3.231969705334845,0
244,21665719,510.0,526.1390682970153,False,2048.2301085593313,200.0,5,4,6.485632279588356,0
183,109631,760.0,712.2357493420994,True,3025.2376840460206,270.0,5,6,4.042715955727722,0
232,108901,235.0,332.06979100987337,False,1029.3664028018347,0.0,3,0,0.0,0
112,107319,365.0,448.3839676706546,False,1640.0158302709365,50.0,3,3,6.153943385547784,0
42,9791152,290.0,336.0008714433511,False,1050.0045750775935,100.0,1,16,17.63021617565999,0
21,21665584,420.0,461.28024655584653,False,1707.7212944181947,135.0,0,3,3.846352965086202,0
222,108040,225.0,316.1259060984973,False,945.661007017111,0.0,2,0,0.0,0
276,10019788231,215.0,302.52630032477543,False,874.263076705071,0.0,1,0,0.0,0
286,2910874877,495.0,534.3064877168692,False,2091.1090605135637,120.0,6,7,4.267963787589567,0
64,9512937,525.0,583.6205768558585,False,2350.008028493258,115.0,3,4,2.908298801253035,0
293,9046526383,245.0,333.6519067478974,False,1037.6725104264613,10.0,0,2,2.535334624696114,1
83,21665912,65.0,181.18667605017473,False,237.2300492634172,0.0,0,0,0.0,0
149,1134286819,635.0,659.9316575044894,False,2750.6412018985684,170.0,9,11,14.45038692683073,0
28,7192163376,1085.0,999.0442310047425,True,4530.9822127749,385.0,11,14,15.763408221366012,0
53,1614978560,330.0,407.05277467826323,False,1423.027067060882,45.0,3,5,3.285866145342498,0
284,2946815216,235.0,324.45078207324934,False,989.366605884559,5.0,3,1,1.1466050434422885,0
201,25257053,765.0,775.2976197642377,False,3356.3125037622503,220.0,7,4,5.636078229349095,0
260,21665367,290.0,338.9800941175174,False,1065.6454941169661,95.0,0,3,6.096078254855356,0
157,9512915,475.0,489.13352960561974,False,1853.951030429503,170.0,5,1,5.086230884263224,0
43,2919558521,545.0,573.6726281700204,False,2297.781297892607,140.0,7,6,4.197844037549817,0
152,21665006,705.0,659.886873889925,True,2750.406087922106,310.0,5,11,8.605540690227858,0
179,25473288,480.0,517.6360199544913,False,2003.5891047610785,115.0,5,1,1.671817129187202,0
63,1614846678,475.0,493.13390293294856,False,1874.95299039798,125.0,2,3,6.221067186159915,0
146,5560599869,1050.0,763.287368507452,True,3293.2586846641198,650.0,1,4,3.5525000000000007,0
88,21665719,515.0,466.9912512063109,True,1737.704068833131,205.0,7,5,2.4906404049954927,0
173,25257402,555.0,602.6085211717015,False,2449.6947361514326,130.0,7,8,6.799917559788024,0
168,25544126,725.0,734.7172118907093,False,3143.2653624262225,210.0,4,15,13.415980360354986,0
296,25472672,1035.0,829.2645660894838,True,3639.638971969791,645.0,8,21,17.18117348076033,0
5,25531001,180.0,281.19964181670366,False,762.2981195376943,0.0,0,0,0.0,0
141,5932883505,110.0,217.32310485610216,False,426.94630049453644,0.0,0,0,0.0,0
7,26699551,945.0,793.0543722225714,True,3449.5354541685006,485.0,10,11,10.555869074432255,0
264,25531001,375.0,438.2898290421572,False,1587.0216024713252,65.0,0,5,6.057853150930982,0
45,2934851413,250.0,341.9170677221546,False,1081.064605541312,10.0,2,0,0.9227830853068274,0
217,1685938740,970.0,869.9628833822298,True,3853.305137756707,360.0,6,4,4.88726114612773,0
259,107319,390.0,443.8912718994235,False,1616.4291774719736,75.0,5,3,3.1119507003908473,0
130,1614926320,570.0,464.78785659600493,True,1726.1362471290256,415.0,0,10,10.095107107178965,0
164,109619,890.0,783.5224331324107,True,3399.4927739451578,340.0,8,6,6.459544996501619,0
119,4712556876,255.0,342.07151844736006,False,1081.8754718486402,15.0,1,0,0.06970264836552059,0
265,26651413,760.0,753.7111613178198,True,3242.983596918554,230.0,4,8,6.595913970032463,0
148,25257284,440.0,487.01296245378927,False,1842.8180528823939,95.0,2,4,5.750788012224477,0
73,21665360,650.0,635.6116846107037,True,2622.9613442061955,205.0,1,3,5.394598814657499,0
182,21665360,425.0,476.53145405229947,False,1787.7901337745727,90.0,1,2,1.9167840154445661,0
27,691084080,835.0,712.3121066005406,True,3025.6385596528353,360.0,6,6,9.405082658687201,0
41,3892184068,675.0,638.6171846073853,True,2638.7402191887736,320.0,3,5,5.4259691945273,0
3,7162259986,665.0,661.3912950010301,False,2758.3042987554077,200.0,3,11,11.085296000883346,0
272,25470679,345.0,421.381812121572,False,1498.254513638253,50.0,4,2,1.9850384082050394,0
186,25531990,745.0,631.8165247656469,True,2603.0367550196456,390.0,5,6,9.47361503941747,0
143,25476020,570.0,601.7294574287315,False,2445.0796515008387,145.0,2,8,4.024468304072724,0
66,1667118171,495.0,549.7096240345303,False,2171.975526181284,110.0,6,0,3.7207353091565216,0
191,1508437746,565.0,611.9370568985071,False,2498.6695487171605,135.0,5,2,3.974096809450432,0
46,1612472593,740.0,772.3902338413577,False,3341.048727667126,195.0,6,7,5.405603925632917,0
49,5560599869,425.0,491.69829675331493,False,1867.4160579549023,80.0,1,3,1.9197672067535123,0
205,21665585,635.0,568.8340403528789,True,2272.378711852614,290.0,5,6,4.327435778046771,0
282,12741759953,255.0,327.8765260750002,False,1007.3517618937503,25.0,1,0,0.6124999999999999,0
2,8094435229,660.0,587.897720954967,True,2372.463035013577,270.0,5,4,3.548176226317173,0
50,25532841,230.0,297.56497691838666,False,848.21612882153,20.0,0,0,0.6558501010123519,0
235,435144778,990.0,945.855084901812,True,4251.7391957345135,325.0,8,9,8.678413439666528,0
206,107349,1055.0,881.5484190859087,True,3914.129200201021,435.0,8,18,17.525853476987184,0
104,4222962219,735.0,731.7844754337316,False,3127.8684960270907,220.0,5,5,3.1347739716306875,0
78,1630526800,415.0,449.58204010427744,False,1646.305710547457,115.0,2,7,5.436993856992507,0
35,812004134,460.0,489.0254696900492,False,1853.3837158727586,125.0,2,10,10.349319744795514,0
123,11124728841,135.0,232.71848052419227,False,507.7720227520092,0.0,3,0,0.0,0
237,500486430,500.0,558.5889963283146,False,2218.5922307236524,105.0,5,2,1.9440077366342405,0
178,107349,290.0,372.79888556376795,False,1243.1941492097815,25.0,6,0,0.565603987885481,0
114,21665360,880.0,664.9702960878853,True,2777.094054461398,605.0,4,16,16.30831501355898,0
22,14728072,880.0,851.8665259162535,True,3758.29926106033,280.0,2,6,8.154952312529444,0
287,21544863,225.0,317.3188304033089,False,951.9238596173718,0.0,1,0,0.0,0
261,107316,700.0,618.7014812704708,True,2534.182776669971,265.0,1,4,6.487338656332185,0
68,3147915617,895.0,858.9280544040954,True,3795.3722856215013,330.0,16,7,10.009134088813752,0
31,25472136,720.0,705.3094854503911,True,2988.8747986145518,275.0,6,21,19.016713407108142,0
103,9789814,365.0,429.0931020140457,False,1538.73878557374,60.0,5,6,3.8864093150501406,0
47,1684410087,675.0,691.978101657932,False,2918.8850337041426,190.0,3,4,6.007019887736886,0
221,4222962219,310.0,387.1353636491135,False,1318.4606591578456,35.0,4,4,3.0306875893516536,0
74,107806,710.0,726.388741437584,False,3099.540892547316,200.0,7,7,8.008590570881239,0
190,108040,505.0,551.5406097844569,False,2181.5882013683986,115.0,3,6,3.751549762429518,0
29,506328368,820.0,804.3251580575782,True,3508.7070798022864,255.0,5,7,6.242504073881987,0
250,3557235449,445.0,515.4201602353523,False,1991.9558412356002,80.0,2,3,4.653319948831194,0
238,25472806,360.0,435.2687989393494,False,1571.1611944315848,55.0,3,3,3.7464269337673146,0
99,5244680779,350.0,406.28183619137053,False,1418.9796400046957,65.0,0,7,5.815004684187964,0
129,25470679,470.0,526.9741448406471,False,2052.614260413398,100.0,9,0,2.2238025807847084,0
185,6355365939,375.0,452.12080111143644,False,1659.6342058350401,55.0,4,0,1.2219841313369986,0
85,25256260,350.0,423.2506709371026,False,1508.0660224197886,50.0,4,7,4.992856293632018,0
26,4171766884,520.0,552.6008494336335,False,2187.1544595265755,140.0,4,10,10.467921487796671,0
144,25498827,540.0,498.44644228645416,True,1902.8438220038834,315.0,8,4,4.982400742209798,0
241,313181126,655.0,655.7894740636118,False,2728.89473883396,195.0,4,12,14.362009745477813,0
69,1612319349,415.0,475.9896485476444,False,1784.945654875133,80.0,3,3,5.781464997327946,0
72,25473260,630.0,658.3733335410853,False,2742.4600010906993,165.0,7,5,4.079640497670466,0
192,295907939,330.0,407.7379494177056,False,1426.6242344429545,40.0,1,2,3.500541599570166,0
136,1317156147,175.0,269.7069624937823,False,701.9615530923572,0.0,1,0,0.0,0
246,1508437746,415.0,490.8526886672953,False,1862.9766155033003,70.0,6,2,2.0008306280983508,0
276,338504649,155.0,254.87488297377078,False,624.0931356122967,0.0,2,0,0.0,0
48,289996665,360.0,411.7864747973343,False,1447.8789926860054,70.0,1,0,0.0,0
54,21665000,380.0,439.0875225059139,False,1591.2094931560473,105.0,5,6,7.648104837460025,0
187,8752950708,825.0,836.5339052985755,False,3677.8030028175217,235.0,4,11,9.22245843710654,0
293,691084080,145.0,248.58740898283696,False,591.083897159894,0.0,0,0,0.0,0
37,107790,995.0,770.0473303479032,True,3328.748484326487,640.0,6,18,16.30569081317981,0
17,25470785,1695.0,1195.470875677317,True,5562.222097305906,1105.0,14,8,4.781334550186935,0
18,7198096092,410.0,478.7887535883625,False,1799.6409563389032,70.0,6,9,11.67908306469934,0
263,2214979329,585.0,626.3594353834949,False,2574.3870357633473,145.0,5,3,3.927673180159371,0
132,669891669,580.0,626.7449974951081,False,2576.411236849316,140.0,7,11,13.404482229412732,0
30,6049524394,830.0,799.8209996509036,True,3485.0602481672445,300.0,3,18,19.467026248281698,0
