rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
79,108060,915.0,511.8517652470657,True,2510.6661210565135,555.0,6,12,16.91317032556836,0
173,1936062451,1995.0,813.7321455186286,True,4412.512516767343,1750.0,9,6,5.968379179654689,0
96,21665930,690.0,507.5484031137874,True,2483.554939616859,330.0,10,13,12.323220211746694,0
166,534993866,700.0,485.2274585819605,True,2342.9329890663507,375.0,7,13,16.25722434180398,0
33,25544119,490.0,394.5963219154756,True,1771.9568280674957,210.0,5,7,7.8913017861005885,0
112,1685751696,115.0,170.18516872828016,False,358.16656298816474,0.0,1,0,0.0,0
61,368279307,560.0,431.8676348722375,True,2006.7660996950956,255.0,10,22,16.04652931306438,0
204,5487714091,710.0,509.4403604469471,True,2495.474270815765,350.0,9,15,18.428227323775324,0
199,21590614,1055.0,687.7490314650483,True,3618.818898229804,570.0,11,23,19.851332313837673,0
118,25257319,605.0,448.32458222585734,True,2110.4448680229007,290.0,7,16,18.178063332078146,0
208,21590614,440.0,363.8204515880612,True,1578.0688450047855,185.0,8,2,3.5156143636025443,0
21,5387300688,810.0,571.7463113359241,True,2888.0017614163207,405.0,6,13,15.5711691766626,0
35,255578,555.0,436.29333166860795,True,2034.6479895122295,245.0,1,13,11.96549987737228,0
72,2622783492,350.0,308.3181117682897,True,1228.404104140225,130.0,3,14,15.659085988375454,0
13,2191588310,355.0,310.700214822666,True,1243.411353382795,135.0,8,5,5.256644888671278,0
255,362474930,620.0,456.805789097362,True,2163.876471313382,300.0,6,22,20.75482273877535,0
120,107801,400.0,339.8221278865787,True,1426.8794056854465,160.0,3,16,12.706786543061073,0
170,108070,375.0,324.6041826822104,True,1331.0063508979265,145.0,3,4,5.301600336754647,0
240,25472904,565.0,418.14296451971,True,1920.300676474174,270.0,4,11,5.354857673898532,0
258,9178184325,720.0,532.0101345622559,True,2637.663847742215,345.0,5,7,9.59367572428278,0
164,108896,500.0,380.4081665490791,True,1682.5714492591974,230.0,4,38,49.42933477503187,9
267,2450775063,975.0,650.5969385933464,True,3384.7607131380823,565.0,16,16,16.752966843289027,0
230,21665006,715.0,517.0990659232706,True,2543.724115316602,350.0,3,10,9.780759173018101,0
224,25378119,300.0,282.78339402395244,True,1067.5353823509006,100.0,4,3,4.633190637637105,0
91,25496783,685.0,499.64946469127113,True,2433.7916275550087,335.0,14,30,34.42609892569728,5
127,108045,235.0,243.00698863946326,False,816.9440284286185,60.0,2,6,7.111812145127073,0
259,25522907,700.0,495.75516793774364,True,2409.2575580077837,380.0,2,17,13.119527086365357,0
181,6262789333,405.0,338.33476439604306,True,1417.5090156950716,165.0,7,2,2.9370684458777796,0
68,14017207475,665.0,491.4755422395138,True,2382.2959161089357,320.0,9,27,30.714730771372906,3
124,742854915,355.0,293.05402257462447,True,1132.240342220134,145.0,4,1,1.9597668107415127,0
56,9178184328,1235.0,740.5670822600042,True,3951.572618238029,715.0,8,40,44.90730861341365,0
247,9512930,475.0,385.67413052913355,True,1715.747022333542,205.0,6,10,10.593154344969912,0
55,282686499,2270.0,827.7034405126061,True,4500.531675229396,1995.0,3,1,0.31553846153846155,0
210,333725797,1360.0,741.3564639980048,True,3956.545723187417,840.0,22,42,41.27867207968906,0
84,24973090,875.0,619.1091306242159,True,3186.3875229325595,440.0,9,36,43.39560998117886,0
2,500486430,550.0,410.6557072286233,True,1873.1309555403268,280.0,12,7,6.3908118475519835,0
174,11170906155,410.0,347.3238104320616,True,1474.1400057219882,165.0,1,6,6.515312693184397,1
269,25544119,665.0,460.81954228538444,True,2189.163116397922,340.0,11,15,18.290981200787222,0
201,1614926348,950.0,577.8778239240422,True,2926.630290721466,665.0,7,39,40.688144201110624,0
226,4993728408,1295.0,642.3484199964818,True,3332.7950459778267,865.0,11,7,4.918122745830311,0
245,25496773,995.0,663.4367196200658,True,3465.651333606412,530.0,8,35,32.92997543191357,0
178,8916243,395.0,342.1682416670182,True,1441.659922502216,155.0,5,9,9.07152316116625,0
58,1938580083,665.0,450.08702475767456,True,2121.548255973348,365.0,1,11,13.525803133780519,0
17,25496815,990.0,554.5736552331227,True,2779.814027968672,600.0,6,9,13.136976805263057,0
249,4360406511,245.0,241.85338245629163,False,809.6763094746376,75.0,4,3,3.8134199174468217,0
235,21665361,850.0,488.9384934986192,True,2366.3125090413014,705.0,8,19,21.355940636377273,0
265,25533578,470.0,328.6925046098273,True,1356.7627790419112,260.0,2,3,1.7657322560901676,0
67,21665367,755.0,504.61677751439095,True,2465.085698340661,400.0,6,7,7.074723988414185,0
287,5742573759,155.0,193.54306125329728,False,505.3212858957729,15.0,1,2,1.3709216267469915,0
43,108258,530.0,418.9595325331731,True,1925.445054958992,235.0,3,5,3.948954703539425,0
283,9789814,680.0,483.05775891732907,True,2329.2638811791735,340.0,14,13,8.980636230060812,0
104,6378017135,770.0,553.1730807397988,True,2770.9904086607316,380.0,10,31,24.48573762916198,1
111,2453947049,1135.0,793.8013843683742,True,4286.948721520765,575.0,12,22,20.352953410751883,0
37,6460816408,605.0,465.7731160315068,True,2220.3706309984923,275.0,4,7,10.177282752122917,0
88,2453162764,635.0,472.7721410921284,True,2264.46448888041,300.0,5,27,32.5124858574593,6
151,11618689213,750.0,541.2143408531698,True,2695.650347374972,370.0,8,9,7.4824024312711215,0
193,4956890447,865.0,609.5510822963988,True,3126.171818467312,435.0,11,38,52.782178523236475,9
101,26591526,900.0,620.7527797658496,True,3196.742512524852,465.0,17,26,19.368455705207232,0
286,9512926,805.0,544.5914590739814,True,2716.926192166083,420.0,5,7,6.707756893719371,0
218,291924683,1295.0,646.0101204843587,True,3355.8637590514404,840.0,4,5,3.6172347621722243,0
129,11170906155,910.0,593.4316952359505,True,3024.6196799864874,490.0,7,28,33.34706496101815,0
168,6943758097,1120.0,675.4302664038098,True,3541.210678344002,650.0,13,34,30.81955311472163,0
145,25522907,565.0,443.238435012401,True,2078.4021405781264,250.0,9,4,5.1970012557411085,0
3,2191480791,815.0,550.3074144249659,True,2752.936710877284,425.0,5,8,12.159828778339165,0
53,358992920,340.0,309.73222860216646,True,1237.3130401936494,120.0,4,6,5.707119118125877,0
18,25378119,760.0,547.2196576092781,True,2733.4838429384517,375.0,5,25,33.462843208509625,5
275,9262072924,360.0,316.9872317719542,True,1283.019560163311,135.0,2,12,11.707167628792828,0
85,107324,415.0,336.3216606707522,True,1404.826462225739,175.0,6,10,7.50132881296539,0
213,266481785,695.0,512.8769064422379,True,2517.1245105861,335.0,9,7,8.466698056931753,0
263,25472758,230.0,234.59337271396305,False,763.9382480979671,65.0,3,5,4.35185350641053,0
167,14017207475,720.0,515.2411552310783,True,2532.0192779557933,355.0,5,14,10.920666889988377,0
90,109836,760.0,496.7815192350878,True,2415.723571181054,410.0,8,21,16.573908725051517,0
159,26699543,735.0,531.9213437203,True,2637.1044654378907,360.0,10,6,6.32140137793059,0
217,25501773,990.0,638.4865725762863,True,3308.465407230607,540.0,9,8,7.115509108668699,0
228,1230855633,335.0,306.61263253643546,True,1217.6595849795426,120.0,4,10,7.834980399564178,0
16,9167793401,565.0,434.65408935206784,True,2024.3207629180274,260.0,10,6,6.041965094933291,0
184,9791152,675.0,484.22418298776654,True,2336.6123528229286,355.0,1,9,7.369850023166297,0
106,25507041,895.0,601.7268745976186,True,3076.879309964995,470.0,10,13,15.682826993007762,0
5,5518619474,710.0,519.5287608236202,True,2559.0311931888077,360.0,6,25,34.55429743867381,4
15,1685751696,760.0,496.342356002963,True,2412.956842818667,410.0,6,13,13.516081043781794,0
130,25503707,570.0,444.1380750119581,True,2084.0698725753364,255.0,6,14,12.196107672950191,0
110,101999,1075.0,670.1447905318428,True,3507.9121803506127,605.0,7,3,3.5761025641025626,0
196,26652351,740.0,537.7709280213604,True,2673.9568465345715,360.0,5,10,8.214991157743924,0
87,499122580,830.0,516.7651934695809,True,2541.6207188583603,475.0,7,20,17.018601187142245,0
223,1188983785,215.0,223.3835523779439,False,693.3163799810462,55.0,2,4,5.574456222674066,0
214,12159581182,225.0,237.72661529774973,False,783.677676375823,55.0,2,5,5.06536375634915,2
63,25256268,420.0,357.7651670705155,True,1539.9205525442462,165.0,4,3,9.267370454331255,0
119,107786,175.0,202.34162992680783,False,560.7522685388892,30.0,1,6,6.312504284807046,0
205,10264011826,330.0,280.7385473878417,True,1054.652848543403,130.0,1,6,7.532410165431296,0
268,9791487,545.0,420.2221211560312,True,1933.399363282998,250.0,7,5,5.995683132273521,0
172,9698077954,510.0,416.21070853572303,True,1908.1274637750535,215.0,1,5,3.051471767052366,0
65,21665926,480.0,387.3145986451596,True,1726.0819714645047,205.0,4,6,7.181693767335715,0
243,9760819194,470.0,362.5304962184765,True,1569.9421261764019,215.0,9,3,5.064480782575366,0
126,107812,230.0,234.07214681033568,False,760.6545249051143,65.0,3,5,5.441052928783461,0
44,1614846702,515.0,401.9863489499522,True,1818.5139983846973,230.0,6,16,12.256606292346852,0
78,9167793401,970.0,652.5994506241698,True,3397.3765389322716,510.0,8,13,13.166253631345937,0
289,9791484,360.0,310.741068173746,True,1243.6687294945991,140.0,2,24,31.584819644546492,4
86,9512930,810.0,568.4747928259923,True,2867.3911948037485,410.0,8,11,13.109589569455125,0
122,11156548930,315.0,285.3651083597298,True,1083.8001826662976,115.0,4,1,2.8337548944890933,0
285,26559368,715.0,513.3179696557393,True,2519.903208831159,355.0,8,14,12.466157857276752,0
154,108103,1105.0,757.9028521756446,True,4060.787968706554,570.0,17,37,33.4172862410275,0
6,2214957485,750.0,553.0446536077601,True,2770.1813177288923,360.0,7,10,9.707675170696206,0
250,25544136,445.0,365.7073496117925,True,1589.9563025542934,185.0,8,1,2.2045582916498296,0
242,21665135,545.0,419.9275432043515,True,1931.5435221874159,250.0,5,9,5.218654035251677,0
62,591983272,1095.0,708.5042753028787,True,3749.576934408133,595.0,8,18,17.800428326185454,0
285,14023072777,5.0,114.54066481186177,False,7.606188314729174,0.0,0,0,0.0,0
36,3764054180,410.0,332.27124720638267,True,1379.3088574002104,175.0,5,28,32.09848752102231,2
165,11866625772,480.0,386.39489494465323,True,1720.2878381513156,205.0,2,12,7.690202727956932,0
239,9295694734,1100.0,686.9757093015971,True,3613.946968600064,645.0,16,11,15.554568690760815,0
113,1230374510,285.0,265.77940312006183,True,960.410239656389,95.0,3,4,6.708944109600284,0
81,4928600902,1550.0,875.3914620549219,True,4800.966210945993,935.0,15,42,43.24288935612259,0
28,1493424644,720.0,476.8661481764089,True,2290.256733511375,455.0,12,14,12.029295206503443,0
182,26866991,720.0,471.9546362615214,True,2259.314208447584,450.0,6,15,14.812318317434876,0
254,25495513,460.0,374.3744456670626,True,1644.5590077024951,195.0,1,9,8.209722489785293,0
11,1667203543,860.0,624.0168113944472,True,3217.305911785018,420.0,8,15,11.706341695617189,0
97,11751472416,520.0,401.3382653656821,True,1814.431071803797,235.0,2,22,16.80866004553814,0
135,108224,900.0,624.2614990566768,True,3218.847444057066,460.0,8,18,16.713491135896547,0
282,452236138,885.0,610.6256388750353,True,3132.9415249127233,455.0,14,20,22.325032056258575,0
231,8784071418,365.0,306.3084766299208,True,1215.743402768501,150.0,4,7,6.956193170810224,0
7,108045,1190.0,730.1291786604841,True,3885.813825561045,685.0,13,9,16.33580275331933,0
202,25531001,790.0,530.3115976002952,True,2626.9630648818575,415.0,5,8,8.569862730938674,0
140,12398519156,595.0,433.5086590205425,True,2017.1045518294172,290.0,5,11,11.6634463619921,0
151,383974166,145.0,182.52194449969505,False,435.8882503480788,15.0,2,1,0.7223542357202973,0
149,25498827,805.0,562.4984800428557,True,2829.740424269988,410.0,6,17,19.439264299082286,0
278,25501320,250.0,248.587863458431,False,852.103539788115,75.0,5,6,6.125007344205933,4
270,1614949613,1010.0,621.8054826697283,True,3203.37454081928,580.0,4,19,19.829341615817338,0
69,9791495,625.0,468.4060697849471,True,2236.9582396451665,295.0,11,11,11.110955132743667,0
144,2191588310,1265.0,744.6055853310626,True,3977.015187585696,760.0,13,12,13.20669522731422,0
32,25476020,980.0,694.0824390388665,True,3658.7193659448644,490.0,6,10,7.944980746439224,0
121,1283446717,1255.0,804.6137996181768,True,4355.066937594512,690.0,17,30,33.50469968977063,0
51,109838,770.0,558.9358552267669,True,2807.295887928629,375.0,3,19,16.37908333412029,0
240,108903,245.0,246.80642183629212,False,840.8804575686404,70.0,2,2,2.238016405526617,0
107,1614846678,720.0,537.7000271180593,True,2673.510170843776,340.0,9,17,14.053330683814405,0
14,255562,1105.0,664.8492535114256,True,3474.550297121982,635.0,16,8,8.994536908263067,0
74,25472806,465.0,381.30748659410773,True,1688.237165542878,195.0,5,13,13.662694338067656,6
141,11456439398,1215.0,678.734978701795,True,3562.030365821312,1180.0,8,25,28.547014334378186,0
94,26652119,840.0,577.274294301901,True,2922.828054101979,480.0,9,9,12.251219631844842,0
24,12921761055,1195.0,776.631564829817,True,4178.778858427842,650.0,10,36,37.53397126770232,0
22,4356591932,805.0,560.2443754160912,True,2815.539565121374,410.0,12,4,6.916465298983879,0
187,1678452758,945.0,585.833152249591,True,2976.748859172422,530.0,7,18,18.212450811997673,0
237,1607738730,1045.0,671.3784799194624,True,3515.6844234926143,575.0,9,17,19.655615710489272,0
49,5518619474,500.0,391.0570755498021,True,1749.659575963754,225.0,3,3,3.480753969107692,0
275,9512935,205.0,217.0555801625145,False,653.4501550238411,50.0,0,9,9.590526452328248,2
115,25257618,555.0,419.6624529658158,True,1929.8734536846398,260.0,6,21,25.267360932904282,3
108,9512926,665.0,453.8274755042349,True,2145.1130956766806,365.0,4,11,10.218875030744025,0
156,7527076899,925.0,614.2122962880516,True,3155.537466614723,495.0,9,19,18.229089227102016,0
83,108258,845.0,593.2032383872471,True,3023.1804018396588,425.0,10,20,18.313642595244303,0
179,2191480791,670.0,500.95537334524016,True,2442.018852075012,315.0,9,16,17.351680745321083,0
291,1685751696,685.0,449.77990884440175,True,2119.6134257197327,390.0,5,12,13.537012876502063,0
256,1685751696,865.0,569.083472550337,True,2871.2258770671197,465.0,10,7,8.338871870033847,0
238,11618689213,520.0,395.3208261238959,True,1776.5212045805442,240.0,4,5,5.636039370622469,0
39,9178184328,580.0,447.58566046238616,True,2105.789660913034,265.0,5,10,8.35738098223334,0
227,10544188931,375.0,300.6208940284086,True,1179.911632378974,375.0,1,48,52.764908901495936,0
265,1667203523,265.0,258.7525981893887,True,916.1413685931484,80.0,4,2,2.531064794542185,0
153,25472904,495.0,389.59871154561546,True,1740.471882737378,220.0,3,23,25.611923398324805,0
169,108045,1095.0,674.7656012782096,True,3537.0232880527165,635.0,18,21,22.517378233220672,0
77,4216272819,380.0,330.5091153554725,True,1368.2074267394771,145.0,2,3,1.9031706454465072,0
148,25500758,550.0,432.8696322855127,True,2013.07868339873,245.0,11,6,7.463992598221252,0
280,25472672,615.0,465.7664917163313,True,2220.328897812887,285.0,6,10,9.598889853842884,0
261,102025,935.0,625.7717483025434,True,3228.362014306022,505.0,10,19,22.121678702491526,1
225,25257028,665.0,465.5677329843977,True,2219.0767178017068,365.0,4,25,27.157708973962094,0
220,25524240,1175.0,795.2884018960489,True,4296.316931945107,615.0,16,26,27.030242944567142,0
251,1614978621,890.0,594.5205329792162,True,3031.479357769063,470.0,6,19,15.971740537349245,0
54,200044,1645.0,960.5820823000269,True,5337.667118490178,970.0,15,20,20.842999511880468,0
12,25500758,715.0,527.943980901609,True,2612.047079680137,345.0,4,12,8.107608819347654,0
284,9791152,640.0,475.00976456591206,True,2278.5615167652454,305.0,9,11,8.988053390167607,0
61,311153342,365.0,319.043032734427,True,1295.9711062268907,140.0,5,9,9.364625273646624,0
136,351788581,1055.0,704.7775008915694,True,3726.09825561689,560.0,17,29,31.099211113677555,0
167,108045,250.0,248.3571873461728,False,850.6502802808889,75.0,2,4,4.2467320941342255,0
68,273194,325.0,285.2171243307061,True,1082.8678832834478,125.0,3,5,2.445766503061691,0
281,333650017,750.0,549.3079085598861,True,2746.639823927279,365.0,12,10,6.602800539202122,0
30,25544136,595.0,434.4669258041582,True,2023.1416325661964,290.0,2,16,15.259336440774204,0
264,25533613,555.0,382.2080861627359,True,1693.9109428252355,285.0,5,13,9.775781115013999,0
78,14727249,195.0,217.11377863635076,False,653.8168054090097,40.0,0,1,1.8726536170547574,0
158,107863,1015.0,566.5711821329713,True,2855.398447437722,635.0,6,12,10.730722828740056,0
82,5932856690,900.0,581.9436109945669,True,2952.2447492657707,510.0,3,13,16.65766064967804,0
214,108045,230.0,238.83524006001124,False,790.6620123780708,60.0,4,6,3.5204835891495314,0
8,1835298184,790.0,539.891319535845,True,2687.31531307582,790.0,13,39,40.61090825356322,0
244,268272727,700.0,512.2951105202317,True,2513.459196277456,340.0,3,15,11.190396432181581,0
29,4956890431,890.0,617.9518592910698,True,3179.09671353374,455.0,16,18,20.682152912870897,0
180,9522532106,785.0,483.0142120277683,True,2328.9895357749397,460.0,10,3,5.633853184093306,0
4,3764054180,710.0,523.6326710139987,True,2584.885827388193,340.0,3,5,7.214296796302759,0
47,5932856691,910.0,558.6971553553064,True,2805.792078738433,535.0,8,22,15.95044650967903,0
187,1782919585,90.0,157.60338268519013,False,278.9013109166977,0.0,0,0,0.0,0
246,109832,440.0,368.8006098515414,True,1609.4438420647111,180.0,6,4,3.8362693598596787,0
104,5244680779,325.0,286.51160871339454,True,1091.023134894385,120.0,1,2,1.9908945944586227,0
105,1938580083,495.0,396.75578782165775,True,1785.561463276444,215.0,5,7,5.5984115121973455,0
176,1927220454,995.0,528.0144737677125,True,2612.4911847365884,655.0,7,24,19.421401836211743,0
287,2482696992,335.0,293.2612227437406,True,1133.5457032855654,335.0,1,44,60.18968530085666,4
185,107793,465.0,381.94188281054295,True,1692.2338617064204,195.0,3,15,14.31752922521043,0
184,2191480791,290.0,268.8036114847956,True,979.4627523542124,100.0,3,0,2.102556520522086,0
46,25501773,730.0,542.4119001821665,True,2703.1949711476495,350.0,15,6,10.129666679538035,0
260,435144778,1235.0,792.8885761886115,True,4281.198029988253,675.0,11,18,18.314037099659735,0
276,25474658,1100.0,761.9969055425682,True,4086.580504918184,565.0,13,34,31.114274579599936,0
81,10264011839,215.0,226.75583634910794,False,714.5617689993794,55.0,2,7,5.0503403957196245,0
65,1637789617,255.0,251.29541832663762,False,869.1611354578171,75.0,2,7,4.866426928233839,0
66,3531897238,645.0,481.98031885647,True,2322.47600879576,305.0,16,11,8.739774391588924,0
40,25501328,485.0,363.1395085531556,True,1573.7789038848816,230.0,5,16,17.12727814193365,0
146,25471089,735.0,539.6721983864352,True,2685.9348498345366,355.0,4,7,9.691919228684968,0
45,13300220281,965.0,664.9680821467483,True,3475.298917524516,495.0,14,22,17.909503164244594,0
52,26671733,735.0,415.32236005033167,True,1902.530868317092,475.0,4,6,5.407879693058483,0
137,1607738730,480.0,375.2652898597716,True,1650.1713261165619,215.0,6,7,6.09223521187382,0
117,734769756,920.0,505.2104655166162,True,2468.8259327546857,565.0,6,14,13.621579470585566,0
215,1166056970,840.0,597.0249982637457,True,3047.257489061597,420.0,14,11,5.791170251866038,0
236,25472904,555.0,379.16704323291714,True,1674.752372367378,285.0,5,12,12.981263613066595,0
283,9512915,365.0,309.25749749036237,True,1234.322234189283,145.0,4,10,8.259115377840503,0
103,5932875004,940.0,532.5405364231603,True,2641.0053794659084,565.0,8,6,5.917916579943443,0
207,108214,575.0,432.497207812464,True,2010.7324092185231,270.0,6,5,3.290511420868893,0
198,107860,525.0,411.8371406361853,True,1880.5739860079682,235.0,9,8,7.578316317133436,0
73,12741759953,850.0,619.1362953512368,True,3186.558660712793,415.0,8,6,10.016888678612064,0
10,9178184328,840.0,598.8484333897699,True,3058.745130355548,420.0,5,16,10.379733260712605,0
23,107790,760.0,552.9562392938025,True,2769.6243075509574,380.0,10,5,7.0165716640177305,0
118,102025,465.0,380.19589165713734,True,1681.2341174399644,195.0,10,3,3.870008816451451,0
93,1106056866,790.0,568.8813935258346,True,2869.952779212761,390.0,3,4,6.366162813006198,0
116,1620855390,635.0,478.5293926434714,True,2300.7351736538703,300.0,12,4,4.193074634294047,0
211,25507041,635.0,475.61321485759197,True,2282.363253602829,300.0,1,15,12.055145331772842,0
222,601141518,1175.0,795.6027303729996,True,4298.297201349894,625.0,10,18,17.297094184614792,0
31,108060,760.0,533.9353410125004,True,2649.7926483787537,400.0,11,11,13.945464798145789,0
19,25472873,660.0,484.78317564783265,True,2340.1340065813447,320.0,8,22,30.462281934425956,3
157,4457798822,705.0,521.1568561082779,True,2569.28819348215,340.0,7,18,11.47746551854785,0
91,9789814,455.0,342.579258815909,True,1444.249330540226,215.0,4,3,2.7636936093057973,0
131,21665590,525.0,412.6633686292006,True,1885.779222363964,235.0,6,6,3.326950444693439,0
292,1684410105,1010.0,601.8543323008715,True,3077.6822934954944,585.0,10,10,13.401046676864336,0
120,108060,480.0,372.9673657936797,True,1635.694404500181,215.0,5,22,15.112513642242767,0
221,1230997557,610.0,454.3198689701831,True,2148.2151745121546,290.0,3,15,12.310657038227433,0
42,21533909,1040.0,694.6438418164809,True,3662.256203443829,550.0,17,27,27.065955661088747,4
216,25472873,945.0,597.235535205191,True,3048.5838717926995,530.0,10,13,13.037335303069101,0
62,9791152,305.0,263.93011143880386,True,948.759702064464,120.0,3,22,31.50425298496036,7
218,2440630566,415.0,346.79554104610787,True,1470.81190859048,170.0,4,4,7.582596891437091,0
178,9020945997,445.0,366.16573097351926,True,1592.844105133171,185.0,4,8,7.425288914740016,0
32,26591525,255.0,252.2471933654391,False,875.157318202266,75.0,2,2,4.2548252318155235,0
195,2934851413,755.0,440.34693607730867,True,2060.1856972870437,480.0,7,12,9.288210467154151,0
114,108258,860.0,566.7619293874183,True,2856.6001551407353,470.0,7,6,10.763249373058871,0
67,6273263209,445.0,363.9203666951331,True,1578.6983101793387,190.0,3,10,8.179068179814418,0
132,25496815,965.0,650.3103585460707,True,3382.955258840241,505.0,5,20,17.054859877468765,0
253,14791188,560.0,430.69372418366294,True,1999.3704623570763,255.0,7,5,7.259006918812109,0
1,2191588310,1430.0,787.7065207567391,True,4248.5510807674455,875.0,12,10,14.737472449155502,0
60,1614846678,1035.0,716.3131238347004,True,3798.7726801586086,530.0,13,24,21.579946069071525,0
249,26699551,465.0,376.64110200565904,True,1658.8389426356516,200.0,5,12,13.076811490933611,0
128,701608618,770.0,545.7681243793169,True,2724.3391835896964,385.0,7,7,8.090495732330583,0
232,1667203523,930.0,603.1028774411435,True,3085.5481278792054,505.0,8,38,39.69510936847247,0
173,1678452758,555.0,414.3129502830339,True,1896.1715867831144,260.0,6,4,4.924947278892791,0
171,108070,1075.0,619.8083008312552,True,3190.7922952369,640.0,15,16,13.028160685385727,0
204,6250501803,550.0,435.20822333914896,True,2027.8118070366381,245.0,10,9,8.892924993367533,0
83,25472758,225.0,236.83230363651904,False,778.04351291007,55.0,5,1,2.831313337952534,0
89,9046526383,685.0,512.7926674352442,True,2516.5938048420376,325.0,11,16,14.213060136728684,0
145,108045,455.0,371.3771473554931,True,1625.6760283396065,195.0,7,12,8.00243430483053,0
245,1685938630,485.0,389.1784810378278,True,1737.824430538316,210.0,4,0,2.932775855694299,0
189,25472057,875.0,605.0371454822318,True,3097.7340165380583,450.0,11,11,15.398574548311295,0
220,5742573759,195.0,215.52072393196653,False,643.7805607713891,40.0,3,0,0.7204593809309711,0
121,25472873,295.0,250.58601161518868,True,864.6918731756886,140.0,4,6,8.87517245990537,0
230,3764054180,530.0,421.0447086098789,True,1938.5816642422367,235.0,5,8,5.921527491170999,0
241,4211515634,625.0,465.44818385496666,True,2218.323558286291,295.0,8,18,18.241133783312662,0
262,9521031,1090.0,629.138169393367,True,3249.5704671782087,645.0,13,14,13.651273734386368,0
56,14023072775,525.0,408.99480201074437,True,1862.6672526676903,235.0,4,5,4.747236232888042,0
201,25533132,510.0,409.68999032278214,True,1867.0469390335277,220.0,8,7,5.706682217112617,0
192,4211515634,995.0,554.3427601613981,True,2778.3593890168095,605.0,7,21,20.390892960816178,7
208,1614846692,570.0,427.38298597559594,True,1978.5128116462542,270.0,6,0,3.5724466692958705,0
161,821341516,875.0,596.0933694885204,True,3041.388227777676,455.0,6,25,22.427673966696048,0
41,25473284,725.0,535.0921205087812,True,2657.080359205324,350.0,7,8,9.41385029239725,0
229,102035,945.0,656.9178880490766,True,3424.582694709183,485.0,13,17,20.218971819055525,0
13,25472291,565.0,441.2938405836928,True,2066.151195677265,255.0,1,12,11.532787388835153,0
138,25544119,835.0,490.12512352911114,True,2373.788278233404,525.0,5,5,8.46858321371379,0
69,9906585155,330.0,290.0404045704358,True,1113.2545487937457,125.0,1,1,2.9111685066582114,0
209,4784457213,655.0,479.05662704657175,True,2304.056750393399,315.0,5,11,10.046942550215539,0
244,1684410094,195.0,215.07516296022197,False,640.9735266493981,40.0,2,6,4.7240707637906,0
95,2833445980,940.0,513.601094728214,True,2521.686896787751,580.0,6,15,13.62794057151533,0
64,4784457202,1025.0,702.0023863982334,True,3708.6150343088725,530.0,10,18,17.654614935982167,0
288,25257810,755.0,555.2088051460831,True,2783.8154724203227,365.0,7,7,5.971751901525364,0
224,266481785,550.0,404.78736679580123,True,1836.1604108135482,265.0,3,8,4.33880721421052,0
279,8098784582,765.0,523.459836107406,True,2583.7969674766564,410.0,4,17,22.834075846061495,0
259,108045,550.0,421.674129720889,True,1942.5470172416,250.0,8,3,8.109167534971517,0
59,10544188928,720.0,517.9170093843824,True,2548.8771591216064,355.0,3,11,13.565109647216342,0
257,108258,640.0,473.2637930924578,True,2267.561896482484,305.0,4,23,16.969224810919,0
58,1630526800,530.0,370.5910239340845,True,1620.7234507847322,270.0,3,16,12.870830753065132,0
194,5393414954,905.0,630.1702065374507,True,3256.0723011859386,905.0,10,48,43.87889727270344,0
163,21665367,795.0,535.1443247889965,True,2657.4092461706764,420.0,8,4,5.0838296519158135,0
68,12026767,240.0,239.16892505749837,False,792.7642278622399,70.0,3,1,2.092252971455236,0
106,1607738730,480.0,391.74606536887603,True,1754.0002118239192,205.0,9,4,3.373503899544518,0
291,25496780,285.0,273.4912822322788,True,1008.9950780633562,90.0,7,4,2.4191436439130327,0
189,1666324135,55.0,139.93261897838025,False,167.57549956379543,0.0,0,0,0.0,0
147,5247841988,795.0,541.7947947625365,True,2699.307207003978,480.0,8,18,15.033803733675374,0
241,9625392102,55.0,140.64814553196317,False,172.0833168513678,0.0,1,0,0.0,0
290,108070,735.0,534.2423889387875,True,2651.727050314361,360.0,9,10,13.846406633723316,0
34,107319,1035.0,564.2978487127109,True,2841.0764468900684,635.0,10,32,33.99174739693691,0
35,281454988,620.0,477.08914894801507,True,2291.661638372496,285.0,5,8,9.157578017264933,0
247,8784101792,590.0,437.953198601803,True,2045.1051511913595,280.0,8,15,15.455664582804895,0
162,812004134,1090.0,699.4806276519806,True,3692.7279542074725,635.0,11,70,96.94827541976095,20
90,1230855633,510.0,327.83032877070815,True,1351.3310712554612,375.0,2,21,17.78141561479219,0
80,9046526383,715.0,516.8956219220523,True,2542.44241810893,350.0,9,30,29.93169558936994,0
85,21665367,520.0,401.9168328683312,True,1818.0760470704868,235.0,3,1,2.6273710461921906,0
243,107807,455.0,369.55870670278216,True,1614.2198522275276,195.0,2,12,8.185137300637193,0
111,21665132,545.0,360.6376069140734,True,1558.0169235586623,420.0,5,19,17.97104712251443,0
175,25472904,1065.0,706.852350535005,True,3739.169808370531,570.0,6,17,18.504179809936705,0
173,21665911,95.0,160.08376190249462,False,294.52769998571586,95.0,0,13,12.809698350269507,0
70,2441998875,835.0,565.8198632965658,True,2850.6651387683673,435.0,11,12,13.61870868646768,0
269,1835289526,590.0,455.10354066465754,True,2153.152306187342,270.0,11,8,5.387187361284563,0
