rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
242,12026764,245.0,245.43047490695648,False,832.2119919138254,70.0,1,1,0.5613267653796247,0
15,21544863,920.0,615.8393210928391,True,3165.787722884888,485.0,8,11,12.104231304146944,0
249,21665585,780.0,533.3603044375129,True,2646.16991795633,405.0,6,15,12.54185227330966,0
34,25503707,645.0,487.35433825556527,True,2356.33233101006,300.0,7,17,28.55996310217178,3
23,25524250,645.0,487.6663180210619,True,2358.29780353269,300.0,3,18,27.328219954964382,4
137,25257319,465.0,376.87369816713823,True,1660.3042984529702,200.0,5,3,5.7760499669373875,0
188,9046520718,395.0,325.36879472769374,True,1335.82340678447,165.0,2,14,13.363408076839923,0
94,21665006,810.0,543.2902594906005,True,2708.7286347907807,425.0,8,2,5.36308380764976,0
62,12563565934,1365.0,792.8383850242938,True,4280.881825653046,810.0,14,26,25.242281132021706,0
257,21665589,485.0,385.20275130699855,True,1712.7773332340926,215.0,5,13,12.657106362489534,0
190,26559655,810.0,549.0325967611934,True,2744.9053595955197,485.0,7,11,12.422764125852172,0
132,1666324140,370.0,310.70480357127076,True,1243.4402624990062,150.0,2,4,5.872694709413643,0
273,26652351,690.0,484.0656961167493,True,2335.6138855355216,415.0,10,15,11.137867020165082,0
194,4307559861,430.0,358.2321088409437,True,1542.8622856979455,175.0,7,8,4.488069760915504,0
182,3764054180,490.0,396.19180406865036,True,1782.0083656324964,210.0,5,11,9.152961918259406,0
202,3567188470,760.0,556.7011645818375,True,2793.2173368655763,370.0,7,20,15.964248043985974,0
103,4301399715,510.0,406.52218901088344,True,1847.0897907685653,225.0,6,12,7.820217044521353,0
206,107801,810.0,554.3344686307079,True,2778.3071523734584,420.0,6,25,19.706244404150027,0
261,30939237,370.0,308.64806356522973,True,1230.482800460947,150.0,1,7,7.632056703731777,0
264,1174754892,755.0,555.5771908670355,True,2786.136302462323,365.0,6,7,8.092194289797954,0
216,282686499,1085.0,682.1188597378306,True,3583.348816348334,605.0,16,38,40.019020554011256,0
161,108903,575.0,412.03350980890025,True,1881.8111117960707,285.0,2,12,15.497185515128916,0
131,1612319349,745.0,518.8858127409792,True,2554.9806202681684,380.0,4,16,12.646768665231036,0
219,10544188928,1100.0,554.3543837188842,True,2778.4326174289695,905.0,4,26,21.27761509191503,0
138,255747713,305.0,285.1016918261406,True,1082.140658504685,105.0,4,4,3.7571855662521623,0
66,5568839679,430.0,340.22252743858843,True,1429.4019228631078,190.0,8,11,12.14866783695027,0
123,4969460352,1210.0,775.2489411571631,True,4170.068329290127,665.0,9,45,45.81993980200676,0
158,185620630,465.0,365.91437487876294,True,1591.260561736206,205.0,5,8,7.231651565699582,0
245,25507041,1440.0,669.8600911386196,True,3506.11857417331,1035.0,6,1,1.0159665623503669,0
6,806821396,705.0,516.3541778540881,True,2539.0313204807535,340.0,3,17,14.595234201612254,0
69,107352,725.0,535.9006040109671,True,2662.1738052690935,345.0,6,7,9.368305543647569,0
286,107797,705.0,514.898282859528,True,2529.859182015026,340.0,8,13,12.115717685404045,0
33,823745,700.0,514.9646004925542,True,2530.2769831030932,335.0,9,13,14.693593375166548,0
143,1612319349,845.0,595.5317943318179,True,3037.8503042904536,425.0,8,15,14.420835966857442,0
250,3456413131,850.0,472.4116590535614,True,2262.193452037439,575.0,7,9,11.47520221824396,0
181,652425475,690.0,505.55412963042505,True,2470.9910166716772,335.0,11,25,24.8896631252363,0
90,4174200043,855.0,609.3594644328331,True,3124.9646259268457,425.0,10,8,9.492314185065066,0
187,1684410105,425.0,336.0282136421131,True,1402.977745945312,185.0,2,2,3.828144462550966,0
135,25501330,585.0,440.0346026050625,True,2058.2179964118945,275.0,6,12,12.810573121100484,0
228,5247841988,680.0,500.34346123331335,True,2438.163805769873,325.0,4,14,14.433310112928247,0
212,107860,605.0,459.5673028402415,True,2181.2740078935217,280.0,9,19,17.034313865897253,0
68,12120966382,1030.0,680.2755926961598,True,3571.7362339858087,550.0,10,16,21.126594306591294,0
284,823745,1330.0,725.2648446483638,True,3855.1685212846805,820.0,6,48,41.79191233391331,0
210,25504263,245.0,247.96785300314926,False,848.1974739198398,70.0,3,4,2.0945930971211686,0
191,11863161,225.0,240.194800947403,False,799.2272459686385,55.0,4,2,1.6615560884101608,0
24,9210633866,1305.0,863.9899687280647,True,4729.136802986817,700.0,19,28,32.371530932073014,0
179,2441998875,755.0,535.2013853886838,True,2657.768727948707,380.0,9,13,14.617407221126323,0
154,4303455913,380.0,328.0777919505313,True,1352.8900892883476,150.0,8,6,4.323806795928849,0
243,26699545,505.0,379.26624024389963,True,1675.377313536568,235.0,3,16,11.594180503297428,0
263,1667203556,925.0,636.9976383013299,True,3299.085121298378,475.0,12,11,10.973985075015436,0
2,107320,255.0,251.50996023867154,False,870.5127495036304,75.0,1,9,5.045386837584831,0
281,107786,480.0,358.1359327287763,True,1542.2563761912913,225.0,5,22,19.723166823821554,0
40,10559192943,1055.0,677.4774906248351,True,3554.108190936464,580.0,11,28,28.890737819785326,0
13,108060,925.0,513.300555412808,True,2519.793499100692,565.0,8,20,18.463079635740417,0
275,25471098,1065.0,688.334132392604,True,3622.505034073405,600.0,7,15,16.768619112548937,0
279,25498869,1180.0,802.199916030784,True,4339.859470993942,615.0,15,31,34.140703214715074,0
266,1667203485,615.0,461.4664711623035,True,2193.238768322511,290.0,7,18,17.51221446734433,7
186,21665910,840.0,550.520974370934,True,2754.282138536885,840.0,16,29,37.194310637038754,0
200,4457798822,135.0,182.98165673849232,False,438.7844374525015,5.0,0,0,0.26849110634866824,0
141,1852698146,1400.0,757.2812158727692,True,4056.871659998433,865.0,8,54,48.39188379760678,0
70,107809,520.0,397.58791566509007,True,1790.8038686900682,250.0,6,12,14.924472892997317,0
205,25502829,1325.0,699.266640564109,True,3691.3798355538715,835.0,14,39,45.02970042301606,0
136,9791152,610.0,462.36437728630136,True,2198.8955769036993,285.0,6,6,6.570791933282215,0
104,4301399719,410.0,347.8016300711867,True,1477.1502694484755,165.0,7,7,9.56774080724296,0
177,333670399,1450.0,768.0794222937374,True,4124.900360450534,1020.0,14,22,21.645278522418963,0
247,25473423,665.0,477.64445597271333,True,2295.1600726280935,330.0,4,9,8.372649017720514,0
125,5393414954,185.0,207.83863605232494,False,595.3834071296471,185.0,1,17,20.62020413445477,0
85,9791490,540.0,421.14273967805826,True,1939.1992599717669,245.0,6,10,10.035275221509847,0
93,21665912,470.0,369.0680891114086,True,1611.128961401874,225.0,4,8,9.206931572990415,0
150,4712556876,295.0,273.7584334609457,True,1010.6781308039576,100.0,1,18,36.09585169956297,14
130,109391,175.0,204.21014094305346,False,572.5238879412366,30.0,1,0,0.8278505594753858,0
119,9512915,335.0,288.5271149628699,True,1103.7208242660809,130.0,5,13,12.16403863952922,0
86,12955269409,230.0,236.28863904499332,False,774.6184259834574,60.0,3,2,2.2704820413844846,0
56,452514276,960.0,676.0217498058803,True,3544.9370237770445,485.0,7,6,6.900017287868194,0
152,25257618,665.0,473.8073202439944,True,2270.9861175371652,330.0,3,7,8.21544382872181,0
50,5393414954,605.0,439.39572468877566,True,2054.1930655392866,605.0,5,54,60.13373517088505,0
73,1612472593,1095.0,715.6792831313888,True,3794.7794837277497,590.0,14,19,20.974913240164014,0
199,21665584,575.0,424.6925015064606,True,1961.5627594907023,315.0,6,9,8.299876272200628,0
292,2476787985,1080.0,610.9809525812173,True,3135.1800012616663,725.0,10,15,15.390613526755155,0
29,6049524389,1760.0,989.1167945195698,True,5517.435805473287,1075.0,18,30,31.172578358672926,0
21,21665912,720.0,517.7790835496787,True,2548.0082263629747,355.0,3,21,17.764970122063904,0
197,21651908,705.0,520.9194417151293,True,2567.7924828053124,340.0,6,6,7.102414094232199,0
76,107799,685.0,501.35570592005735,True,2444.540947296361,330.0,6,10,8.12601596588087,0
74,25471089,480.0,387.8779335530259,True,1729.6309813840624,205.0,5,10,8.909527927116242,0
118,25470694,500.0,372.3879226955169,True,1632.0439129817553,235.0,3,9,8.887546759849503,0
170,26699545,455.0,365.52539815839117,True,1588.810008397864,195.0,5,9,7.699447302877785,0
107,9287396538,1190.0,665.3399542561491,True,3477.6417118137297,780.0,15,16,17.94291732524953,0
64,2191588310,1135.0,725.8835229438895,True,3859.0661945465126,625.0,12,11,10.500311779275092,0
149,25257618,830.0,550.722253890615,True,2755.5501995108707,440.0,9,11,10.394489631280555,0
52,25502544,715.0,514.950027223525,True,2530.1851715082043,350.0,4,9,11.695752260801838,0
185,5411324111,440.0,337.92179200311904,True,1414.907289619651,200.0,4,11,10.825269945418144,0
28,659653204,645.0,481.9798804845155,True,2322.473247052447,305.0,14,9,10.15650200129177,0
252,9515370,605.0,437.61171137013616,True,2042.9537816318586,295.0,3,34,35.70607503435922,0
156,14728072,410.0,345.3476134477527,True,1461.6899647208425,165.0,3,6,4.6586645226726375,0
88,4116205016,885.0,586.9964549502663,True,2984.077666186675,470.0,7,46,44.84971263870745,0
289,1685751707,630.0,476.397228570499,True,2287.3025399941444,295.0,9,7,7.321085776258219,0
175,25470789,740.0,533.913387416214,True,2649.654340722149,365.0,6,10,14.858166795571483,0
147,1667203543,470.0,361.9762975712529,True,1566.4506746988934,215.0,4,9,8.385012779038416,0
146,14727249,320.0,280.88251682930616,True,1055.559856024629,120.0,4,6,4.870456484862826,0
45,275424,675.0,496.0303608093634,True,2410.991273098989,325.0,4,9,5.154139509518231,0
37,25533613,1205.0,673.3636771102491,True,3528.1911657945598,800.0,5,14,17.569874851744448,0
18,9512935,380.0,328.38786190349055,True,1354.8435299919913,150.0,5,5,4.273026581301634,0
9,25257284,910.0,630.443368985325,True,3257.7932246075475,465.0,9,13,15.195212607524411,0
142,603751942,450.0,376.98445209428894,True,1661.0020481940198,185.0,7,3,4.250004846263177,0
294,4457798822,570.0,399.71355024913413,True,1804.1953665695446,290.0,7,33,31.824585172125918,0
226,3142670557,425.0,348.20735935331925,True,1479.7063639259106,180.0,6,11,10.508575057519934,0
44,9966771320,995.0,691.7977070997902,True,3644.325554728678,510.0,8,11,12.534990371289142,0
162,25495441,380.0,311.7270183844112,True,1249.8802158217904,160.0,2,15,23.379775858222075,6
220,2214979349,405.0,338.8825073174289,True,1420.9597960998021,165.0,5,3,8.402649877150143,0
225,3552338823,1035.0,587.1743566561613,True,2985.1984469338154,695.0,6,17,15.551175583822278,0
237,652425475,385.0,323.4350980124501,True,1323.6411174784344,155.0,3,1,3.165960550335523,0
218,9791491,895.0,617.7561533502659,True,3177.863766106675,460.0,10,13,12.835767964811783,0
160,11170906155,1430.0,863.0750128401861,True,4723.372580893169,825.0,14,34,35.64187306882591,0
124,9521022,560.0,435.2868998858003,True,2028.3074692805417,255.0,9,9,9.540565994524052,0
43,1614978560,535.0,390.8451045080819,True,1748.3241584009172,260.0,4,6,9.128111701199122,0
258,25257309,405.0,349.3712634888308,True,1487.0389599796333,160.0,3,2,3.464240479206708,0
92,2215490963,1000.0,643.0749637080829,True,3337.372271360921,560.0,16,20,17.5911433880246,0
128,500486430,895.0,490.9992033856687,True,2379.2949813297137,550.0,7,14,11.638228381894246,0
132,25714232,210.0,228.0041178380538,False,722.4259423797389,50.0,1,1,2.0173127241247135,0
172,102025,1445.0,917.2637339813165,True,5064.761524082296,800.0,21,15,14.364323186750141,0
42,9512937,545.0,414.02388015023814,True,1894.3504449465004,255.0,4,16,10.467477459811484,0
192,7944696976,375.0,323.2032783632418,True,1322.180653688422,145.0,2,6,4.435231398316608,0
235,108216,1335.0,831.3368647818909,True,4523.422248125918,750.0,16,20,14.970428691321157,0
249,107801,230.0,237.01476012139327,False,779.192988764777,60.0,2,12,14.464098374094265,0
234,25501306,1305.0,741.0041603037643,True,3954.3262099137087,785.0,11,16,15.51304045233896,0
3,14791174,315.0,288.9859520460712,True,1106.6114978902485,110.0,5,8,7.332067918521621,0
83,25474295,885.0,603.8429125391498,True,3090.2103489966394,460.0,5,31,28.687074495132816,0
204,25544136,370.0,312.5548324047769,True,1255.095444150094,150.0,4,5,1.9065868251879912,0
255,60728181,1245.0,768.0840480649462,True,4124.929502809161,705.0,12,22,21.19771662905011,0
77,25498827,1270.0,806.9297236011593,True,4369.657258687307,705.0,16,39,33.6328111700971,0
48,255576,435.0,351.5892761027766,True,1501.0124394474924,185.0,6,7,5.595293188929677,0
121,5393414954,500.0,378.5131229442655,True,1670.632674548872,500.0,8,17,15.707540821695739,0
269,9515387,615.0,433.78701543805846,True,2018.8581972597676,310.0,2,41,44.590117041394954,0
183,10264011847,675.0,464.1708813019369,True,2210.276552202202,350.0,9,10,15.995997295403345,0
231,9806677456,850.0,540.4482512686782,True,2690.823982992675,470.0,6,34,33.630693790142246,0
110,1115431319,840.0,610.0668665562564,True,3129.421259304418,410.0,13,18,17.398597345087698,0
11,273194,1120.0,639.8317985792938,True,3316.94033104954,670.0,12,10,15.335053671899882,0
283,21665912,280.0,263.9259158115034,True,948.7332696124713,95.0,4,15,16.20142426906294,0
278,9512925,545.0,418.90245217564694,True,1925.085448706576,250.0,4,14,18.0886478162911,0
184,4457798822,775.0,534.5039392354739,True,2653.374817183484,400.0,5,10,11.84777740163331,0
277,1684410076,795.0,579.037651737743,True,2933.93720594778,385.0,5,11,10.235427511593894,0
117,311422343,765.0,540.4533860457954,True,2690.8563320885114,385.0,13,17,14.27788840298345,0
54,276502336,650.0,425.85602967619445,True,1968.8929869600263,445.0,1,15,10.125273296125043,0
31,108903,410.0,346.6359915527693,True,1469.8067467824471,165.0,4,11,9.880721735386944,0
145,25498827,1165.0,793.651182330009,True,4286.00244867906,605.0,15,19,26.621560468288983,0
41,2214979349,720.0,541.5229943025902,True,2697.594864106321,340.0,4,14,11.25593451990814,0
12,5932856691,515.0,403.2781237538125,True,1826.6521796490197,230.0,2,10,11.075212493571838,0
260,1835298197,660.0,412.8774712003288,True,1887.128068562072,465.0,5,22,19.354082190781472,0
253,11866625772,600.0,440.25044182899757,True,2059.5777835226854,295.0,8,11,9.14914468904509,0
215,25500758,390.0,311.5686680378592,True,1248.882608638513,170.0,5,10,8.559034779416836,0
180,25257319,680.0,476.53650691193843,True,2288.1799935452136,345.0,3,5,5.890284009685691,0
271,108258,925.0,625.6607713747102,True,3227.6628596606743,485.0,8,25,21.031519216514305,0
57,677445939,555.0,430.09730951932295,True,1995.6130499717335,250.0,4,15,13.910028216842637,0
3,5244680779,50.0,138.17990433482365,False,156.53339730938873,0.0,0,0,0.0,0
30,9791152,530.0,404.8763131565864,True,1836.720772886494,260.0,12,10,8.007183333549452,0
256,25473371,550.0,415.09430817636854,True,1901.0941415111222,255.0,5,20,14.251073606931344,0
155,107818,830.0,568.2655414810652,True,2866.0729113307107,475.0,8,12,10.45466772413114,0
270,351788581,685.0,497.87383645557816,True,2422.6051696701397,335.0,8,7,6.901450795156978,0
10,107797,695.0,515.3645522533103,True,2532.7966791958524,330.0,8,13,10.902818949559578,0
38,4784457213,805.0,583.4823488194208,True,2961.938797562349,395.0,14,12,11.317251011556218,0
8,603756849,1290.0,832.1374442951952,True,4528.465899059729,705.0,15,22,20.564612651827282,0
98,2934851447,830.0,596.7513225705928,True,3045.533332194736,410.0,10,12,12.101903101755438,0
226,3567188665,130.0,180.4072439402781,False,422.5656368237521,0.0,0,0,0.0,0
207,3479117427,420.0,352.1778251503793,True,1504.7202984473897,170.0,3,4,3.2416876576657288,0
59,8421658424,570.0,443.5362476306323,True,2080.2783600729845,255.0,6,38,60.73066011528941,18
154,11156548927,250.0,244.4412679001702,True,825.979987771072,75.0,3,3,3.814832185284568,0
65,3442281746,720.0,534.8668751289345,True,2655.6613133122864,345.0,10,40,31.689673013783914,0
113,338501923,805.0,553.279012237865,True,2771.657777098549,415.0,11,11,16.246268509773977,0
200,452589682,235.0,240.07918218416705,False,798.4988477602519,65.0,0,6,8.557191974584832,0
198,25507343,1200.0,722.622831646893,True,3838.5238393754266,690.0,6,18,15.28336379221706,0
133,107786,530.0,380.34425854487296,True,1682.1688288327002,280.0,6,32,30.55659542280934,0
221,4784457202,575.0,447.9787301084872,True,2108.26599968347,260.0,0,8,5.711732503320959,0
110,4303455913,80.0,152.82266435233007,False,248.78278541967936,0.0,0,0,0.0,0
165,1667203550,645.0,467.64366880384694,True,2232.155113464235,315.0,6,16,18.03593280263369,7
94,5393414954,335.0,286.3236463713531,True,1089.838972139525,335.0,6,34,30.990927256705127,2
214,25522907,645.0,484.85846533460636,True,2340.608331608019,305.0,4,8,6.4916721567291304,0
169,25472672,385.0,329.5025577421743,True,1361.8661137756988,150.0,0,8,6.7911208895400845,0
15,7162259986,360.0,317.2692149456929,True,1284.7960541578655,135.0,4,4,6.290164004481882,0
27,107818,615.0,469.23026181148,True,2242.1506494123237,285.0,6,13,10.734330723233334,0
47,108045,880.0,559.8835691066673,True,2813.2664853720075,485.0,11,26,27.588110874195994,0
254,14791188,660.0,490.3098663370623,True,2374.9521579234925,315.0,1,12,10.836019720545254,0
217,9512933,610.0,458.6062588734297,True,2175.2194309026077,285.0,7,7,7.11697296714937,0
146,14727249,185.0,208.5453571202456,False,599.8357498575472,35.0,4,6,4.984957319476111,1
239,25544119,385.0,323.5553929685115,True,1324.3989757016227,155.0,5,7,6.923448537693528,0
161,1278032912,345.0,289.8498415571843,True,1112.054001810261,140.0,2,1,0.9100166575402321,0
69,6859207542,330.0,298.4576373537765,True,1166.2831153287916,120.0,1,5,4.312811814988726,0
272,820271,710.0,496.2544126749128,True,2412.4027998519505,360.0,3,39,50.32350729542175,11
257,108258,375.0,320.3814526274496,True,1304.4031515529325,150.0,5,6,6.6345209133326515,0
266,26699551,290.0,230.13891688040556,True,735.875176346555,185.0,1,18,17.592142686588346,0
203,25533578,585.0,408.77394355946296,True,1861.2758444246144,305.0,5,24,29.015841162278097,0
291,5386341216,455.0,361.0034714574179,True,1560.3218701817336,200.0,5,7,9.162651408169653,0
139,5925666943,775.0,559.7994367529344,True,2812.7364515434833,380.0,6,11,13.240951510288111,0
140,1678452807,985.0,555.1641845438968,True,2783.5343626265494,665.0,11,7,10.981935651510419,0
116,9512930,685.0,505.09600100005525,True,2468.1048063003486,330.0,10,6,10.967237204349281,0
233,25256260,920.0,637.1921326669451,True,3300.310435801756,470.0,10,17,18.205300362337724,0
238,1115431333,910.0,496.0932842801951,True,2411.387690965232,595.0,7,9,9.550431049099924,0
285,4712556876,470.0,367.41841487158223,True,1600.7360136909692,210.0,5,10,9.807903170820875,0
243,107793,325.0,287.8326174694608,True,1099.3454900576032,120.0,3,6,8.257041007017408,0
144,6273263209,640.0,485.0247629404396,True,2341.656006524767,300.0,6,4,7.657780949642315,0
97,1678452820,955.0,538.5808025496652,True,2679.0590560628966,620.0,6,11,10.098913608868807,0
216,1614846692,385.0,325.0213426044328,True,1333.634458407926,155.0,3,17,9.94404948956522,0
81,1667203543,1235.0,812.9573200417697,True,4407.63111626315,665.0,15,13,10.6698322111341,0
120,3140855379,570.0,439.72138651519106,True,2056.2447350457037,260.0,4,7,5.696218584390211,0
167,281454988,910.0,578.4968628068162,True,2930.530235682941,505.0,11,19,23.086621461505473,0
241,2337311458,985.0,650.2390605963027,True,3382.506081756709,525.0,9,20,22.400292540837356,0
208,25498869,690.0,516.8875987352932,True,2542.3918720323463,325.0,9,20,28.599592492814473,0
288,1607738730,640.0,454.3045485102792,True,2148.118655614759,320.0,7,28,33.919790637655545,0
248,6893923114,1005.0,697.3300147552643,True,3679.179092958164,515.0,19,32,28.636682616887814,0
7,1667203543,1050.0,732.4749353601044,True,3900.5920927686557,535.0,18,17,13.99260865061156,0
5,9791487,510.0,394.09505352975646,True,1768.798837237466,230.0,11,16,15.617206505690245,0
209,105511,1280.0,802.3522020034013,True,4340.818872621427,715.0,12,19,12.900603682570242,0
100,9698077954,750.0,534.2752935690564,True,2651.934349485056,375.0,3,10,13.91703629914186,0
163,21665912,830.0,557.8984580566837,True,2800.760285757107,435.0,7,30,24.90166777462795,3
290,25474676,640.0,407.9672961095238,True,1856.1939654900013,535.0,8,5,8.161225947649866,0
22,25473375,845.0,571.6057675093399,True,2887.116335308839,440.0,9,2,5.664077307778515,0
92,102000,230.0,238.92941112749716,False,791.2552901032318,60.0,2,3,1.9922712469480008,0
122,292252720,785.0,552.3888290321555,True,2766.0496229025794,395.0,6,14,17.53891121517445,0
137,351788581,445.0,356.24841738111553,True,1530.3650295010284,195.0,2,31,40.2167492995989,0
287,25473373,695.0,490.6278410015615,True,2376.955398309838,350.0,16,16,17.22184125268484,0
135,4702603699,385.0,307.2391842212699,True,1221.6068605940004,165.0,1,14,10.935128003607241,0
267,26652119,815.0,514.8708089167617,True,2529.686096175598,665.0,7,25,20.140546550695312,0
89,1614926342,780.0,538.2485550972941,True,2676.965897112953,400.0,6,13,14.438390910011254,0
130,108902,335.0,292.02018407035393,True,1125.72715964323,130.0,4,8,6.502666929842518,0
295,25257039,955.0,683.1284175304297,True,3589.7090304417043,475.0,18,17,12.372897676243745,0
286,1684410094,420.0,336.5333076643616,True,1406.159838285478,180.0,2,15,11.96656845017474,2
87,10600115027,635.0,481.6188233011756,True,2320.1985867974026,295.0,10,8,9.398478885482463,0
136,5393414954,365.0,268.0648673671488,True,974.8086644130371,365.0,4,30,27.645637441623222,0
265,25496773,1005.0,651.2911950049031,True,3389.134528530888,545.0,7,30,24.281403053974834,0
240,108216,1110.0,766.6530841998399,True,4115.914430458988,570.0,27,14,13.490094201522668,0
244,13906740170,1080.0,690.4810568298366,True,3636.0306580279653,595.0,4,23,26.858494088985253,0
220,4222962185,275.0,263.43678486469577,True,945.6517446475829,90.0,4,5,5.5425045438093905,0
166,25473423,620.0,456.0538884392696,True,2159.139497167398,330.0,3,18,14.565501212646026,0
210,194250,405.0,339.9871592051746,True,1427.9191029926008,165.0,5,1,1.8477328848003751,0
141,2271434264,380.0,329.6903795608722,True,1363.0493912334944,145.0,4,18,14.683385920017551,0
82,1232048350,885.0,605.7710175468493,True,3102.357410545151,460.0,3,24,26.33386140823216,0
126,25473260,910.0,627.360165232704,True,3238.369040966037,470.0,8,17,17.077860721107747,0
174,972535469,680.0,510.26138386397326,True,2500.6467183430277,320.0,9,7,7.143594044027141,0
36,12198369,755.0,514.1435949160315,True,2525.1046479709976,395.0,8,25,28.649242199453358,0
294,1630526800,305.0,278.70125678898046,True,1041.8179177705763,105.0,2,6,3.0989044048286334,0
202,107799,470.0,365.7307688955824,True,1590.1038440421698,210.0,3,15,20.5150905268732,2
111,454212847,620.0,456.46521663080546,True,2161.7308647740742,300.0,6,21,14.813537581533943,0
284,25473293,430.0,352.80268637876185,True,1508.6569241861996,180.0,1,5,5.2809080656091005,0
16,7066266061,655.0,481.23602666272564,True,2317.7869679751707,315.0,7,42,40.77995700164793,0
34,5339077114,505.0,395.6140635619218,True,1778.3686004401059,225.0,9,23,26.721397728754468,3
107,333722489,340.0,310.06641041988127,True,1239.4183856452519,120.0,3,13,14.926260932844546,1
154,102041,180.0,210.00127549471367,False,609.0080356166961,30.0,2,0,1.0531520236287015,0
26,108060,905.0,559.080113351317,True,2808.2047141132925,715.0,4,14,15.386275585976703,0
211,11866625772,935.0,640.921308082607,True,3323.804240920426,485.0,7,20,19.675836152701297,0
95,26405445,1355.0,841.0638744044476,True,4584.702408748018,765.0,10,32,31.655885706038475,0
80,380496980,595.0,435.08288914194674,True,2027.0222015942654,290.0,4,15,16.18693290157118,0
74,3810553686,375.0,328.1264268888646,True,1353.1964893998468,145.0,5,14,13.306862724093918,0
191,6049524389,450.0,369.0347649496353,True,1610.919019182701,190.0,7,7,5.110004002358794,0
66,9791490,500.0,395.8949933463029,True,1780.138458081707,220.0,2,31,39.65306538471675,13
222,2337311458,840.0,599.4615940057503,True,3062.6080422362274,420.0,12,29,15.922782807361463,0
51,25533613,605.0,444.6798804353332,True,2087.4832467425986,290.0,8,11,11.657615934743312,0
115,108895,620.0,403.89358889618296,True,1830.5296100459536,435.0,7,3,6.250513106476231,0
224,108300,880.0,629.267135120413,True,3250.3829512586026,435.0,8,33,28.93093799676279,0
271,5568839679,260.0,258.1852516975715,False,912.5670856947004,75.0,2,2,2.247419170537089,0
49,25544136,640.0,474.4087011893787,True,2274.7748174930844,305.0,9,14,13.743028718751278,0
19,454368529,1170.0,688.100602806249,True,3621.03379767937,685.0,10,32,35.06519912115104,0
157,11582793599,735.0,540.0543434658488,True,2688.342363834849,355.0,10,10,14.6238015667852,0
126,294651404,75.0,148.82344689372016,False,223.58771543043687,0.0,1,0,0.0,0
195,108253,760.0,559.9472182127515,True,2813.6674747403295,365.0,2,8,8.573149258967376,0
79,1667203556,890.0,636.7167531561503,True,3297.3155448837447,440.0,12,12,10.351337290521773,0
17,5393414954,595.0,451.74789310801896,True,2132.01172658052,595.0,7,45,41.83841567351444,0
75,9513062,615.0,455.14303306113686,True,2153.401108285161,295.0,9,10,9.302400935844949,0
150,2337311458,450.0,361.18610140291014,True,1561.4724388383333,195.0,4,17,17.671555971493945,0
216,1684410105,150.0,189.38933956643888,False,479.1528392685649,15.0,0,0,0.47797586028008077,0
138,2191480791,530.0,421.7673672031786,True,1943.1344133800258,230.0,2,3,3.683540171585833,0
59,1637789617,240.0,239.89393792750172,False,797.3318089432603,70.0,6,14,15.974515672393998,3
114,25257026,615.0,471.85414936047675,True,2258.6811409710035,280.0,6,6,5.056506484623227,0
25,881887811,760.0,517.5626370771761,True,2546.6446135862116,395.0,7,27,33.62100246384996,0
162,21651765,390.0,332.4744499874305,True,1380.5890349208125,155.0,5,8,7.865217444925203,0
164,1700140657,600.0,448.22332525301795,True,2109.8069490940106,285.0,9,17,15.689482366878384,0
97,1678452820,165.0,196.45554501296792,False,523.6699335816978,25.0,2,3,0.722084209072119,0
58,1614846702,605.0,399.0574343538879,True,1800.061836429495,355.0,4,2,4.911672928122377,0
101,25522907,615.0,445.50222197362507,True,2092.663998433838,300.0,4,13,11.29870420810298,0
176,1684410040,865.0,614.3979137226677,True,3156.706856452802,430.0,21,14,12.27217193394926,0
32,5393414955,720.0,480.47170054433866,True,2312.9717134293346,720.0,5,72,72.81356512969778,0
112,24973086,880.0,593.9365114616197,True,3027.800022208203,460.0,10,34,39.46503368445248,0
3,2271434264,295.0,277.01833456484076,True,1031.2155077584962,100.0,1,3,4.481350426478033,0
261,3733175891,565.0,428.1365528210436,True,1983.2602827725739,565.0,7,21,21.414194678993812,5
188,5387300688,585.0,440.0612475738593,True,2058.385859715314,275.0,8,30,29.3046456593392,0
86,6173754807,465.0,297.5942984270713,True,1160.8440800905503,255.0,3,23,23.083732680085085,0
236,108014,1240.0,758.9674332896905,True,4067.4948297250558,730.0,13,18,18.409206994042783,0
104,6219635602,490.0,387.14116472548784,True,1724.989337770574,215.0,8,4,5.183649778835518,0
259,12652780908,715.0,517.7556514345694,True,2547.860604037786,350.0,6,28,29.662303259828402,0
279,526994269,510.0,396.7295031534724,True,1785.3958698668757,230.0,7,7,8.606865946581772,0
251,2129184285,770.0,559.5522555361637,True,2811.179209877828,375.0,11,16,17.124117627438146,0
139,9512925,205.0,220.4027461893926,False,674.5373009931731,50.0,1,5,3.181646628557995,0
213,3567188470,1135.0,765.7856356482499,True,4110.449504583971,595.0,16,23,25.92179869345875,0
148,2441107350,1020.0,703.5751807359054,True,3718.5236386362017,525.0,12,27,24.36881061443858,0
78,1938580083,675.0,475.7449520854912,True,2283.193198138594,340.0,5,12,13.777054851190385,0
11,1230855633,350.0,312.0180085685449,True,1251.7134539818323,130.0,4,7,7.190067764768572,0
288,21665912,180.0,207.33547749331277,False,592.2135082078702,30.0,1,6,5.020850753930013,0
61,25257304,1295.0,647.16849508229,True,3363.1615190184234,840.0,7,3,3.9654539669818507,0
